ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415233593.21219,dbt3,25357,10,sekondquad,psql,,-1,2014-11-06 00:26:33.2088+00,2014-11-06 00:26:33.212421+00,2014-11-06 00:26:33.212421+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:26:33.212425+00
1415233593.21219,dbt3,25359,10,sekondquad,psql,,-1,2014-11-06 00:26:33.209105+00,2014-11-06 00:26:33.212296+00,2014-11-06 00:26:33.212296+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:26:33.212299+00
1415233593.21219,dbt3,25360,10,sekondquad,psql,,-1,2014-11-06 00:26:33.209395+00,2014-11-06 00:26:33.212189+00,2014-11-06 00:26:33.212189+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:26:33.212192+00
1415233593.21219,dbt3,25361,10,sekondquad,psql,,-1,2014-11-06 00:26:33.209325+00,2014-11-06 00:26:33.212821+00,2014-11-06 00:26:33.212821+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:26:33.212823+00
1415233593.21219,dbt3,25248,10,sekondquad,psql,,-1,2014-11-06 00:24:33.136602+00,2014-11-06 00:24:33.140591+00,2014-11-06 00:24:33.140591+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 00:24:33.140596+00
1415233653.21573,dbt3,25372,10,sekondquad,psql,,-1,2014-11-06 00:27:33.211795+00,2014-11-06 00:27:33.215731+00,2014-11-06 00:27:33.215731+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:27:33.215737+00
1415233653.21573,dbt3,25373,10,sekondquad,psql,,-1,2014-11-06 00:27:33.212181+00,2014-11-06 00:27:33.215941+00,2014-11-06 00:27:33.215941+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:27:33.215945+00
1415233653.21573,dbt3,25375,10,sekondquad,psql,,-1,2014-11-06 00:27:33.212673+00,2014-11-06 00:27:33.216369+00,2014-11-06 00:27:33.216369+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:27:33.216373+00
1415233653.21573,dbt3,25374,10,sekondquad,psql,,-1,2014-11-06 00:27:33.21248+00,2014-11-06 00:27:33.218352+00,2014-11-06 00:27:33.218352+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:27:33.218357+00
1415233653.21573,dbt3,25248,10,sekondquad,psql,,-1,2014-11-06 00:24:33.136602+00,2014-11-06 00:24:33.140591+00,2014-11-06 00:24:33.140591+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 00:24:33.140596+00
1415233713.21993,dbt3,25387,10,sekondquad,psql,,-1,2014-11-06 00:28:33.214874+00,2014-11-06 00:28:33.219353+00,2014-11-06 00:28:33.219353+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:28:33.219359+00
1415233713.21993,dbt3,25388,10,sekondquad,psql,,-1,2014-11-06 00:28:33.215043+00,2014-11-06 00:28:33.219853+00,2014-11-06 00:28:33.219853+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:28:33.219857+00
1415233713.21993,dbt3,25389,10,sekondquad,psql,,-1,2014-11-06 00:28:33.215281+00,2014-11-06 00:28:33.219928+00,2014-11-06 00:28:33.219928+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:28:33.219933+00
1415233713.21993,dbt3,25390,10,sekondquad,psql,,-1,2014-11-06 00:28:33.215983+00,2014-11-06 00:28:33.219821+00,2014-11-06 00:28:33.219821+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:28:33.219828+00
1415233713.21993,dbt3,25391,10,sekondquad,psql,,-1,2014-11-06 00:28:33.218351+00,2014-11-06 00:28:33.222483+00,2014-11-06 00:28:33.222483+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:28:33.222489+00
1415233713.21993,dbt3,25248,10,sekondquad,psql,,-1,2014-11-06 00:24:33.136602+00,2014-11-06 00:24:33.140591+00,2014-11-06 00:24:33.140591+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 00:24:33.140596+00
1415233773.22328,dbt3,25402,10,sekondquad,psql,,-1,2014-11-06 00:29:33.218308+00,2014-11-06 00:29:33.223085+00,2014-11-06 00:29:33.223085+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:29:33.223089+00
1415233773.22328,dbt3,25403,10,sekondquad,psql,,-1,2014-11-06 00:29:33.219341+00,2014-11-06 00:29:33.223283+00,2014-11-06 00:29:33.223283+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:29:33.223291+00
1415233773.22328,dbt3,25406,10,sekondquad,psql,,-1,2014-11-06 00:29:33.219883+00,2014-11-06 00:29:33.223825+00,2014-11-06 00:29:33.223825+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:29:33.223832+00
1415233773.22328,dbt3,25404,10,sekondquad,psql,,-1,2014-11-06 00:29:33.219551+00,2014-11-06 00:29:33.223995+00,2014-11-06 00:29:33.223995+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:29:33.224001+00
1415233773.22328,dbt3,25405,10,sekondquad,psql,,-1,2014-11-06 00:29:33.220502+00,2014-11-06 00:29:33.223747+00,2014-11-06 00:29:33.223747+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:29:33.223754+00
1415233773.22328,dbt3,25248,10,sekondquad,psql,,-1,2014-11-06 00:24:33.136602+00,2014-11-06 00:24:33.140591+00,2014-11-06 00:24:33.140591+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 00:24:33.140596+00
1415233833.22859,dbt3,25415,10,sekondquad,psql,,-1,2014-11-06 00:29:46.378855+00,2014-11-06 00:29:46.382488+00,2014-11-06 00:29:46.382488+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-06 00:29:46.382491+00
1415233833.22859,dbt3,25416,10,sekondquad,psql,,-1,2014-11-06 00:29:46.379825+00,2014-11-06 00:29:46.384686+00,2014-11-06 00:29:46.384686+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-06 00:29:46.38469+00
1415233833.22859,dbt3,25418,10,sekondquad,psql,,-1,2014-11-06 00:29:46.380172+00,2014-11-06 00:29:46.383803+00,2014-11-06 00:29:46.383803+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-06 00:29:46.383805+00
1415233833.22859,dbt3,25419,10,sekondquad,psql,,-1,2014-11-06 00:29:46.380509+00,2014-11-06 00:29:46.38365+00,2014-11-06 00:29:46.38365+00,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-06 00:29:46.383652+00
1415233833.22859,dbt3,25420,10,sekondquad,psql,,-1,2014-11-06 00:29:46.38111+00,2014-11-06 00:29:46.38583+00,2014-11-06 00:29:46.38583+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-06 00:29:46.385835+00
1415233833.22859,dbt3,25417,10,sekondquad,psql,,-1,2014-11-06 00:29:46.379992+00,2014-11-06 00:29:46.38627+00,2014-11-06 00:29:46.38627+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-06 00:29:46.386288+00
1415233833.22859,dbt3,25422,10,sekondquad,psql,,-1,2014-11-06 00:29:46.381583+00,2014-11-06 00:29:46.386276+00,2014-11-06 00:29:46.386276+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-06 00:29:46.38629+00
1415233833.22859,dbt3,25421,10,sekondquad,psql,,-1,2014-11-06 00:29:46.381837+00,2014-11-06 00:29:46.386017+00,2014-11-06 00:29:46.386017+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-06 00:29:46.386026+00
1415233833.22859,dbt3,25436,10,sekondquad,psql,,-1,2014-11-06 00:30:33.223197+00,2014-11-06 00:30:33.228708+00,2014-11-06 00:30:33.228708+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:30:33.228716+00
1415233833.22859,dbt3,25437,10,sekondquad,psql,,-1,2014-11-06 00:30:33.223376+00,2014-11-06 00:30:33.228585+00,2014-11-06 00:30:33.228585+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:30:33.228594+00
1415233833.22859,dbt3,25438,10,sekondquad,psql,,-1,2014-11-06 00:30:33.223984+00,2014-11-06 00:30:33.233173+00,2014-11-06 00:30:33.233173+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:30:33.233179+00
1415233833.22859,dbt3,25440,10,sekondquad,psql,,-1,2014-11-06 00:30:33.225077+00,2014-11-06 00:30:33.228654+00,2014-11-06 00:30:33.228654+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:30:33.228658+00
1415233833.22859,dbt3,25439,10,sekondquad,psql,,-1,2014-11-06 00:30:33.225133+00,2014-11-06 00:30:33.228751+00,2014-11-06 00:30:33.228751+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:30:33.228757+00
1415233893.22951,dbt3,25415,10,sekondquad,psql,,-1,2014-11-06 00:29:46.378855+00,2014-11-06 00:29:46.382488+00,2014-11-06 00:29:46.382488+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-06 00:29:46.382491+00
1415233893.22951,dbt3,25452,10,sekondquad,psql,,-1,2014-11-06 00:31:33.224507+00,2014-11-06 00:31:33.228372+00,2014-11-06 00:31:33.228372+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:31:33.228378+00
1415233893.22951,dbt3,25418,10,sekondquad,psql,,-1,2014-11-06 00:29:46.380172+00,2014-11-06 00:29:46.383803+00,2014-11-06 00:29:46.383803+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-06 00:29:46.383805+00
1415233893.22951,dbt3,25419,10,sekondquad,psql,,-1,2014-11-06 00:29:46.380509+00,2014-11-06 00:29:46.38365+00,2014-11-06 00:29:46.38365+00,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-06 00:29:46.383652+00
1415233893.22951,dbt3,25451,10,sekondquad,psql,,-1,2014-11-06 00:31:33.224072+00,2014-11-06 00:31:33.229101+00,2014-11-06 00:31:33.229101+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:31:33.229105+00
1415233893.22951,dbt3,25417,10,sekondquad,psql,,-1,2014-11-06 00:29:46.379992+00,2014-11-06 00:29:46.38627+00,2014-11-06 00:29:46.38627+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-06 00:29:46.386288+00
1415233893.22951,dbt3,25422,10,sekondquad,psql,,-1,2014-11-06 00:29:46.381583+00,2014-11-06 00:29:46.386276+00,2014-11-06 00:29:46.386276+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-06 00:29:46.38629+00
1415233893.22951,dbt3,25421,10,sekondquad,psql,,-1,2014-11-06 00:29:46.381837+00,2014-11-06 00:29:46.386017+00,2014-11-06 00:29:46.386017+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-06 00:29:46.386026+00
1415233893.22951,dbt3,25453,10,sekondquad,psql,,-1,2014-11-06 00:31:33.226007+00,2014-11-06 00:31:33.229506+00,2014-11-06 00:31:33.229506+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:31:33.229511+00
1415233893.22951,dbt3,25454,10,sekondquad,psql,,-1,2014-11-06 00:31:33.226028+00,2014-11-06 00:31:33.229905+00,2014-11-06 00:31:33.229905+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 00:31:33.229909+00
