task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS9.Q11,2014-11-06 01:00:13.897983,2014-11-06 01:00:19.589982,00:00:05.691999,5.691999
PERF.THRUPUT.QS11.Q4,2014-11-06 00:58:53.892706,2014-11-06 01:00:25.821472,00:01:31.928766,91.928766
PERF.THRUPUT.QS13.Q22,2014-11-06 01:00:16.634358,2014-11-06 01:00:33.348981,00:00:16.714623,16.714623
PERF.THRUPUT.QS11.Q22,2014-11-06 01:00:25.841335,2014-11-06 01:00:40.284,00:00:14.442665,14.442665
PERF.THRUPUT.QS10.Q13,2014-11-06 00:59:38.573351,2014-11-06 01:00:45.64398,00:01:07.070629,67.070629
PERF.THRUPUT.QS7.Q1,2014-11-06 00:59:07.726569,2014-11-06 01:00:58.043506,00:01:50.316937,110.316937
PERF.THRUPUT.QS1.Q6,2014-11-06 01:00:35.326127,2014-11-06 01:01:05.712239,00:00:30.386112,30.386112
PERF.THRUPUT.QS7.Q11,2014-11-06 01:00:58.062571,2014-11-06 01:01:05.748168,00:00:07.685597,7.685597
PERF.THRUPUT.QS5.Q14,2014-11-06 01:01:00.542939,2014-11-06 01:01:18.542989,00:00:18.00005,18.00005
PERF.THRUPUT.QS1.Q20,2014-11-06 01:01:05.729502,2014-11-06 01:01:23.992468,00:00:18.262966,18.262966
PERF.THRUPUT.QS1.Q17,2014-11-06 01:01:24.012461,2014-11-06 01:01:25.04301,00:00:01.030549,1.030549
PERF.THRUPUT.QS9.Q15,2014-11-06 01:00:50.524772,2014-11-06 01:01:25.814205,00:00:35.289433,35.289433
PERF.THRUPUT.RFST6.RF2,2014-11-06 01:00:04.930365,2014-11-06 01:01:28.015996,00:01:23.085631,83.085631
PERF.THRUPUT.RFST6,2014-11-06 00:59:49.225534,2014-11-06 01:01:28.030695,00:01:38.805161,98.805161
PERF.THRUPUT.QS3.Q22,2014-11-06 01:01:11.599453,2014-11-06 01:01:30.805581,00:00:19.206128,19.206128
PERF.THRUPUT.QS5.Q22,2014-11-06 01:01:18.56603,2014-11-06 01:01:39.095881,00:00:20.529851,20.529851
PERF.THRUPUT.RFST7.RF1,2014-11-06 01:01:28.088608,2014-11-06 01:01:47.22544,00:00:19.136832,19.136832
PERF.THRUPUT.QS3.Q14,2014-11-06 01:01:30.823069,2014-11-06 01:01:47.652597,00:00:16.829528,16.829528
PERF.THRUPUT.QS5.Q11,2014-11-06 01:01:39.128001,2014-11-06 01:01:47.729543,00:00:08.601542,8.601542
PERF.THRUPUT.QS2.Q12,2014-11-06 01:01:12.523654,2014-11-06 01:01:56.622166,00:00:44.098512,44.098512
PERF.THRUPUT.QS6.Q7,2014-11-06 01:00:20.647254,2014-11-06 01:01:57.918108,00:01:37.270854,97.270854
PERF.THRUPUT.QS15.Q21,2014-11-06 00:59:33.157144,2014-11-06 01:02:01.992998,00:02:28.835854,148.835854
PERF.THRUPUT.QS11.Q5,2014-11-06 01:00:40.299528,2014-11-06 01:02:05.572146,00:01:25.272618,85.272618
PERF.THRUPUT.QS1.Q12,2014-11-06 01:01:25.137553,2014-11-06 01:02:09.131513,00:00:43.99396,43.99396
PERF.THRUPUT.QS11.Q12,2014-11-06 01:02:05.588394,2014-11-06 01:02:42.863548,00:00:37.275154,37.275154
PERF.THRUPUT.QS8.Q7,2014-11-06 01:01:04.566723,2014-11-06 01:02:44.041171,00:01:39.474448,99.474448
PERF.THRUPUT.RFST7.RF2,2014-11-06 01:01:47.238886,2014-11-06 01:02:52.221538,00:01:04.982652,64.982652
PERF.THRUPUT.RFST7,2014-11-06 01:01:28.065653,2014-11-06 01:02:52.232821,00:01:24.167168,84.167168
PERF.THRUPUT.QS1.Q16,2014-11-06 01:02:09.146305,2014-11-06 01:02:54.784666,00:00:45.638361,45.638361
PERF.THRUPUT.QS5.Q13,2014-11-06 01:01:47.756966,2014-11-06 01:02:56.010196,00:01:08.25323,68.25323
PERF.THRUPUT.QS9.Q4,2014-11-06 01:01:25.835885,2014-11-06 01:02:58.70334,00:01:32.867455,92.867455
PERF.THRUPUT.RFST8.RF1,2014-11-06 01:02:52.251155,2014-11-06 01:03:08.130901,00:00:15.879746,15.879746
PERF.THRUPUT.QS14.Q1,2014-11-06 01:01:13.652268,2014-11-06 01:03:11.675977,00:01:58.023709,118.023709
PERF.THRUPUT.QS9.Q22,2014-11-06 01:02:58.720384,2014-11-06 01:03:17.511304,00:00:18.79092,18.79092
PERF.THRUPUT.QS10.Q21,2014-11-06 01:00:45.660418,2014-11-06 01:03:20.770623,00:02:35.110205,155.110205
PERF.THRUPUT.QS6.Q4,2014-11-06 01:01:57.938589,2014-11-06 01:03:21.41542,00:01:23.476831,83.476831
PERF.THRUPUT.QS14.Q20,2014-11-06 01:03:11.691018,2014-11-06 01:03:30.304032,00:00:18.613014,18.613014
PERF.THRUPUT.QS2.Q7,2014-11-06 01:01:56.637501,2014-11-06 01:03:31.846204,00:01:35.208703,95.208703
PERF.THRUPUT.QS15.Q7,2014-11-06 01:02:02.03989,2014-11-06 01:03:32.017889,00:01:29.977999,89.977999
PERF.THRUPUT.QS1.Q15,2014-11-06 01:02:54.800008,2014-11-06 01:03:32.167051,00:00:37.367043,37.367043
PERF.THRUPUT.QS10.Q10,2014-11-06 01:03:20.788183,2014-11-06 01:03:59.497565,00:00:38.709382,38.709382
PERF.THRUPUT.QS11.Q3,2014-11-06 01:02:42.878714,2014-11-06 01:04:05.743838,00:01:22.865124,82.865124
PERF.THRUPUT.QS8.Q4,2014-11-06 01:02:44.056594,2014-11-06 01:04:11.15252,00:01:27.095926,87.095926
PERF.THRUPUT.QS5.Q3,2014-11-06 01:02:56.026745,2014-11-06 01:04:19.01355,00:01:22.986805,82.986805
PERF.THRUPUT.QS12.Q9,2014-11-06 01:00:01.504214,2014-11-06 01:04:21.117786,00:04:19.613572,259.613572
PERF.THRUPUT.RFST8.RF2,2014-11-06 01:03:08.143387,2014-11-06 01:04:21.824228,00:01:13.680841,73.680841
PERF.THRUPUT.RFST8,2014-11-06 01:02:52.242209,2014-11-06 01:04:21.837202,00:01:29.594993,89.594993
PERF.THRUPUT.QS7.Q9,2014-11-06 01:01:05.76537,2014-11-06 01:05:11.328989,00:04:05.563619,245.563619
PERF.THRUPUT.QS9.Q1,2014-11-06 01:03:17.530683,2014-11-06 01:05:22.709266,00:02:05.178583,125.178583
PERF.THRUPUT.QS3.Q9,2014-11-06 01:01:47.672642,2014-11-06 01:05:57.037701,00:04:09.365059,249.365059
PERF.THRUPUT.QS10.Q19,2014-11-06 01:11:07.0429,2014-11-06 01:11:09.005991,00:00:01.963091,1.963091
PERF.THRUPUT.QS14.Q11,2014-11-06 01:11:15.706801,2014-11-06 01:11:19.894063,00:00:04.187262,4.187262
PERF.THRUPUT.QS6.Q17,2014-11-06 01:11:34.899527,2014-11-06 01:11:36.410376,00:00:01.510849,1.510849
PERF.THRUPUT.QS8.Q21,2014-11-06 01:09:25.442029,2014-11-06 01:11:54.207048,00:02:28.765019,148.765019
PERF.THRUPUT.QS3.Q16,2014-11-06 01:11:22.578882,2014-11-06 01:12:10.014406,00:00:47.435524,47.435524
PERF.THRUPUT.QS9.Q14,2014-11-06 01:11:57.739147,2014-11-06 01:12:11.235982,00:00:13.496835,13.496835
PERF.THRUPUT.QS7.Q6,2014-11-06 01:12:05.18177,2014-11-06 01:12:31.909814,00:00:26.728044,26.728044
PERF.THRUPUT.QS7.Q14,2014-11-06 01:12:32.010849,2014-11-06 01:12:49.920698,00:00:17.909849,17.909849
PERF.THRUPUT.QS11.Q19,2014-11-06 01:13:05.009583,2014-11-06 01:13:06.718202,00:00:01.708619,1.708619
PERF.THRUPUT.QS7.Q15,2014-11-06 01:12:49.940585,2014-11-06 01:13:23.25738,00:00:33.316795,33.316795
PERF.THRUPUT.QS12.Q14,2014-11-06 01:13:31.429827,2014-11-06 01:13:47.96599,00:00:16.536163,16.536163
PERF.THRUPUT.QS13.Q15,2014-11-06 01:13:21.850946,2014-11-06 01:14:00.243546,00:00:38.3926,38.3926
PERF.THRUPUT.QS13.Q19,2014-11-06 01:14:00.264015,2014-11-06 01:14:02.142945,00:00:01.87893,1.87893
PERF.THRUPUT.QS1.ALL,2014-11-06 00:51:28.734067,2014-11-06 01:14:11.374357,00:22:42.64029,1362.64029
PERF.THRUPUT.QS3.ALL,2014-11-06 00:51:28.724162,2014-11-06 01:14:18.076988,00:22:49.352826,1369.352826
PERF.THRUPUT.QS12.Q15,2014-11-06 01:13:47.984363,2014-11-06 01:14:20.46273,00:00:32.478367,32.478367
PERF.THRUPUT.QS12.ALL,2014-11-06 00:51:28.709706,2014-11-06 01:14:20.473473,00:22:51.763767,1371.763767
PERF.THRUPUT.QS14.ALL,2014-11-06 00:51:28.728099,2014-11-06 01:14:27.2085,00:22:58.480401,1378.480401
PERF.THRUPUT.QS15.Q18,2014-11-06 01:12:15.880908,2014-11-06 01:14:28.079664,00:02:12.198756,132.198756
PERF.THRUPUT.QS4.ALL,2014-11-06 00:51:28.696121,2014-11-06 01:14:30.79858,00:23:02.102459,1382.102459
PERF.THRUPUT.QS11.ALL,2014-11-06 00:51:28.726989,2014-11-06 01:14:37.913153,00:23:09.186164,1389.186164
PERF.THRUPUT.RFST15,2014-11-06 01:14:03.901692,2014-11-06 01:15:02.185125,00:00:58.283433,58.283433
PERF.THRUPUT.RFST16.RF2,2014-11-06 01:15:11.986544,2014-11-06 01:15:49.983241,00:00:37.996697,37.996697
PERF.THRUPUT.QS6.Q11,2014-11-06 01:03:21.437185,2014-11-06 01:03:28.772149,00:00:07.334964,7.334964
PERF.THRUPUT.QS6.Q22,2014-11-06 01:03:28.788418,2014-11-06 01:03:45.417874,00:00:16.629456,16.629456
PERF.THRUPUT.QS4.Q8,2014-11-06 01:03:30.185292,2014-11-06 01:03:58.540991,00:00:28.355699,28.355699
PERF.THRUPUT.QS14.Q15,2014-11-06 01:03:30.322133,2014-11-06 01:04:06.00422,00:00:35.682087,35.682087
PERF.THRUPUT.QS10.Q14,2014-11-06 01:03:59.516968,2014-11-06 01:04:13.092292,00:00:13.575324,13.575324
PERF.THRUPUT.QS12.Q11,2014-11-06 01:04:21.132916,2014-11-06 01:04:23.932162,00:00:02.799246,2.799246
PERF.THRUPUT.QS1.Q13,2014-11-06 01:03:32.181671,2014-11-06 01:04:35.059127,00:01:02.877456,62.877456
PERF.THRUPUT.RFST9.RF1,2014-11-06 01:04:21.855135,2014-11-06 01:04:35.850204,00:00:13.995069,13.995069
PERF.THRUPUT.QS2.Q13,2014-11-06 01:03:31.861785,2014-11-06 01:04:36.939088,00:01:05.077303,65.077303
PERF.THRUPUT.QS15.Q3,2014-11-06 01:03:32.033224,2014-11-06 01:04:45.465356,00:01:13.432132,73.432132
PERF.THRUPUT.QS4.Q16,2014-11-06 01:03:58.559335,2014-11-06 01:04:46.251171,00:00:47.691836,47.691836
PERF.THRUPUT.QS4.Q11,2014-11-06 01:04:46.269404,2014-11-06 01:04:50.107306,00:00:03.837902,3.837902
PERF.THRUPUT.QS14.Q16,2014-11-06 01:04:06.021958,2014-11-06 01:04:50.300511,00:00:44.278553,44.278553
PERF.THRUPUT.QS14.Q17,2014-11-06 01:04:50.322267,2014-11-06 01:04:51.865101,00:00:01.542834,1.542834
PERF.THRUPUT.QS4.Q2,2014-11-06 01:04:50.124262,2014-11-06 01:05:04.168588,00:00:14.044326,14.044326
PERF.THRUPUT.QS1.Q10,2014-11-06 01:04:35.083495,2014-11-06 01:05:05.090629,00:00:30.007134,30.007134
PERF.THRUPUT.QS16.Q10,2014-11-06 01:04:33.451085,2014-11-06 01:05:05.164369,00:00:31.713284,31.713284
PERF.THRUPUT.QS16.Q11,2014-11-06 01:05:05.185599,2014-11-06 01:05:09.569369,00:00:04.38377,4.38377
PERF.THRUPUT.QS7.Q19,2014-11-06 01:05:11.348748,2014-11-06 01:05:13.453611,00:00:02.104863,2.104863
PERF.THRUPUT.QS1.Q2,2014-11-06 01:05:05.107008,2014-11-06 01:05:19.443835,00:00:14.336827,14.336827
PERF.THRUPUT.QS15.Q15,2014-11-06 01:04:45.484175,2014-11-06 01:05:21.217969,00:00:35.733794,35.733794
PERF.THRUPUT.QS13.Q16,2014-11-06 01:04:41.448586,2014-11-06 01:05:25.927216,00:00:44.47863,44.47863
PERF.THRUPUT.QS8.Q3,2014-11-06 01:04:11.179362,2014-11-06 01:05:28.362617,00:01:17.183255,77.183255
PERF.THRUPUT.QS8.Q20,2014-11-06 01:05:28.381932,2014-11-06 01:05:43.193572,00:00:14.81164,14.81164
PERF.THRUPUT.QS4.Q10,2014-11-06 01:05:04.195874,2014-11-06 01:05:43.545268,00:00:39.349394,39.349394
PERF.THRUPUT.QS16.Q15,2014-11-06 01:05:09.588179,2014-11-06 01:05:44.541619,00:00:34.95344,34.95344
PERF.THRUPUT.QS6.Q18,2014-11-06 01:03:45.434035,2014-11-06 01:05:45.771162,00:02:00.337127,120.337127
PERF.THRUPUT.QS1.Q8,2014-11-06 01:05:19.462113,2014-11-06 01:05:47.705907,00:00:28.243794,28.243794
PERF.THRUPUT.QS13.Q6,2014-11-06 01:05:25.944766,2014-11-06 01:05:52.371149,00:00:26.426383,26.426383
PERF.THRUPUT.QS12.Q4,2014-11-06 01:04:23.946687,2014-11-06 01:05:56.495636,00:01:32.548949,92.548949
PERF.THRUPUT.QS13.Q11,2014-11-06 01:05:52.38739,2014-11-06 01:05:57.435961,00:00:05.048571,5.048571
PERF.THRUPUT.RFST9.RF2,2014-11-06 01:04:35.865583,2014-11-06 01:05:59.464814,00:01:23.599231,83.599231
PERF.THRUPUT.RFST9,2014-11-06 01:04:21.847569,2014-11-06 01:05:59.477215,00:01:37.629646,97.629646
PERF.THRUPUT.QS1.Q14,2014-11-06 01:05:47.718219,2014-11-06 01:06:00.105317,00:00:12.387098,12.387098
PERF.THRUPUT.QS1.Q19,2014-11-06 01:06:00.118944,2014-11-06 01:06:01.958918,00:00:01.839974,1.839974
PERF.THRUPUT.QS13.Q2,2014-11-06 01:05:57.452086,2014-11-06 01:06:08.255946,00:00:10.80386,10.80386
PERF.THRUPUT.QS12.Q2,2014-11-06 01:05:56.640281,2014-11-06 01:06:08.338937,00:00:11.698656,11.698656
PERF.THRUPUT.QS16.Q8,2014-11-06 01:05:44.555834,2014-11-06 01:06:14.310613,00:00:29.754779,29.754779
PERF.THRUPUT.RFST10.RF1,2014-11-06 01:05:59.497607,2014-11-06 01:06:15.40396,00:00:15.906353,15.906353
PERF.THRUPUT.QS5.Q1,2014-11-06 01:04:19.029214,2014-11-06 01:06:19.781028,00:02:00.751814,120.751814
PERF.THRUPUT.QS6.Q12,2014-11-06 01:05:45.790402,2014-11-06 01:06:23.632833,00:00:37.842431,37.842431
PERF.THRUPUT.QS3.Q10,2014-11-06 01:05:57.058056,2014-11-06 01:06:25.224074,00:00:28.166018,28.166018
PERF.THRUPUT.QS14.Q7,2014-11-06 01:04:51.883092,2014-11-06 01:06:27.606291,00:01:35.723199,95.723199
PERF.THRUPUT.QS8.Q16,2014-11-06 01:05:43.215724,2014-11-06 01:06:30.891577,00:00:47.675853,47.675853
PERF.THRUPUT.QS5.Q2,2014-11-06 01:06:19.797727,2014-11-06 01:06:36.322303,00:00:16.524576,16.524576
PERF.THRUPUT.QS7.Q3,2014-11-06 01:05:13.480266,2014-11-06 01:06:36.381428,00:01:22.901162,82.901162
PERF.THRUPUT.QS2.Q18,2014-11-06 01:04:36.954287,2014-11-06 01:06:43.623368,00:02:06.669081,126.669081
PERF.THRUPUT.QS15.Q5,2014-11-06 01:05:21.24025,2014-11-06 01:06:46.669767,00:01:25.429517,85.429517
PERF.THRUPUT.QS16.Q12,2014-11-06 01:06:14.336136,2014-11-06 01:06:52.598102,00:00:38.261966,38.261966
PERF.THRUPUT.QS16.Q19,2014-11-06 01:06:52.627668,2014-11-06 01:06:54.633067,00:00:02.005399,2.005399
PERF.THRUPUT.QS9.Q7,2014-11-06 01:05:22.739722,2014-11-06 01:06:56.194155,00:01:33.454433,93.454433
PERF.THRUPUT.QS3.Q15,2014-11-06 01:06:25.242503,2014-11-06 01:07:02.258575,00:00:37.016072,37.016072
PERF.THRUPUT.QS8.Q6,2014-11-06 01:06:30.912261,2014-11-06 01:07:02.449914,00:00:31.537653,31.537653
PERF.THRUPUT.QS15.Q22,2014-11-06 01:06:46.68758,2014-11-06 01:07:05.816921,00:00:19.129341,19.129341
PERF.THRUPUT.QS3.Q11,2014-11-06 01:07:02.278061,2014-11-06 01:07:07.928004,00:00:05.649943,5.649943
PERF.THRUPUT.QS15.Q20,2014-11-06 01:07:05.834528,2014-11-06 01:07:21.031017,00:00:15.196489,15.196489
PERF.THRUPUT.QS11.Q9,2014-11-06 01:04:05.759306,2014-11-06 01:08:38.544172,00:04:32.784866,272.784866
PERF.THRUPUT.QS2.Q1,2014-11-06 01:06:43.641396,2014-11-06 01:08:47.05537,00:02:03.413974,123.413974
PERF.THRUPUT.QS14.Q21,2014-11-06 01:06:27.630958,2014-11-06 01:09:04.76799,00:02:37.137032,157.137032
PERF.THRUPUT.QS16.Q18,2014-11-06 01:06:54.652685,2014-11-06 01:09:07.8694,00:02:13.216715,133.216715
PERF.THRUPUT.QS1.Q9,2014-11-06 01:06:01.977416,2014-11-06 01:10:18.520028,00:04:16.542612,256.542612
PERF.THRUPUT.QS10.Q11,2014-11-06 01:11:09.019628,2014-11-06 01:11:15.349384,00:00:06.329756,6.329756
PERF.THRUPUT.QS6.Q20,2014-11-06 01:11:16.484757,2014-11-06 01:11:34.882926,00:00:18.398169,18.398169
PERF.THRUPUT.QS11.Q13,2014-11-06 01:11:25.433601,2014-11-06 01:12:33.11711,00:01:07.683509,67.683509
PERF.THRUPUT.QS11.Q6,2014-11-06 01:12:33.137518,2014-11-06 01:13:04.990173,00:00:31.852655,31.852655
PERF.THRUPUT.QS14.Q3,2014-11-06 01:11:59.276527,2014-11-06 01:13:21.915623,00:01:22.639096,82.639096
PERF.THRUPUT.QS10.Q8,2014-11-06 01:12:49.992856,2014-11-06 01:13:24.608773,00:00:34.615917,34.615917
PERF.THRUPUT.QS12.Q3,2014-11-06 01:12:06.311459,2014-11-06 01:13:31.412057,00:01:25.100598,85.100598
PERF.THRUPUT.QS14.Q12,2014-11-06 01:13:21.932616,2014-11-06 01:14:01.029851,00:00:39.097235,39.097235
PERF.THRUPUT.RFST14,2014-11-06 01:12:20.299853,2014-11-06 01:14:03.89141,00:01:43.591557,103.591557
PERF.THRUPUT.QS8.Q18,2014-11-06 01:11:54.222933,2014-11-06 01:14:06.812435,00:02:12.589502,132.589502
PERF.THRUPUT.QS8.ALL,2014-11-06 00:51:28.748487,2014-11-06 01:14:12.691337,00:22:43.94285,1363.94285
PERF.THRUPUT.RFST15.RF1,2014-11-06 01:14:03.913903,2014-11-06 01:14:18.438666,00:00:14.524763,14.524763
PERF.THRUPUT.QS6.Q21,2014-11-06 01:11:36.428961,2014-11-06 01:14:18.785758,00:02:42.356797,162.356797
PERF.THRUPUT.QS9.Q16,2014-11-06 01:13:34.958057,2014-11-06 01:14:24.496368,00:00:49.538311,49.538311
PERF.THRUPUT.QS14.Q6,2014-11-06 01:14:01.04697,2014-11-06 01:14:27.197455,00:00:26.150485,26.150485
PERF.THRUPUT.QS16.ALL,2014-11-06 00:51:28.742947,2014-11-06 01:14:27.29519,00:22:58.552243,1378.552243
PERF.THRUPUT.QS4.Q20,2014-11-06 01:14:20.784503,2014-11-06 01:14:30.789465,00:00:10.004962,10.004962
PERF.THRUPUT.QS2.Q21,2014-11-06 01:12:00.973738,2014-11-06 01:14:36.490568,00:02:35.51683,155.51683
PERF.THRUPUT.QS11.Q7,2014-11-06 01:13:06.734137,2014-11-06 01:14:37.902379,00:01:31.168242,91.168242
PERF.THRUPUT.RFST15.RF2,2014-11-06 01:14:18.450735,2014-11-06 01:15:02.169248,00:00:43.718513,43.718513
PERF.THRUPUT.RFST16,2014-11-06 01:15:02.198222,2014-11-06 01:15:49.996472,00:00:47.79825,47.79825
PERF.THRUPUT.QS8.Q22,2014-11-06 01:07:02.465716,2014-11-06 01:07:22.969741,00:00:20.504025,20.504025
PERF.THRUPUT.QS3.Q20,2014-11-06 01:07:07.94632,2014-11-06 01:07:22.977552,00:00:15.031232,15.031232
PERF.THRUPUT.QS12.Q5,2014-11-06 01:06:08.356145,2014-11-06 01:07:35.770786,00:01:27.414641,87.414641
PERF.THRUPUT.QS9.Q12,2014-11-06 01:06:56.211215,2014-11-06 01:07:38.047475,00:00:41.83626,41.83626
PERF.THRUPUT.QS3.Q2,2014-11-06 01:07:22.994988,2014-11-06 01:07:38.396184,00:00:15.401196,15.401196
PERF.THRUPUT.RFST10.RF2,2014-11-06 01:06:15.41483,2014-11-06 01:07:41.372864,00:01:25.958034,85.958034
PERF.THRUPUT.RFST10,2014-11-06 01:05:59.486632,2014-11-06 01:07:41.386008,00:01:41.899376,101.899376
PERF.THRUPUT.QS7.Q13,2014-11-06 01:06:36.398727,2014-11-06 01:07:43.880745,00:01:07.482018,67.482018
PERF.THRUPUT.QS13.Q4,2014-11-06 01:06:08.279097,2014-11-06 01:07:44.488025,00:01:36.208928,96.208928
PERF.THRUPUT.QS4.Q18,2014-11-06 01:05:43.559772,2014-11-06 01:07:47.511661,00:02:03.951889,123.951889
PERF.THRUPUT.QS12.Q20,2014-11-06 01:07:35.793405,2014-11-06 01:07:53.060607,00:00:17.267202,17.267202
PERF.THRUPUT.RFST11.RF1,2014-11-06 01:07:41.40872,2014-11-06 01:07:56.985033,00:00:15.576313,15.576313
PERF.THRUPUT.QS5.Q5,2014-11-06 01:06:36.340549,2014-11-06 01:08:01.597239,00:01:25.25669,85.25669
PERF.THRUPUT.QS8.Q10,2014-11-06 01:07:22.985438,2014-11-06 01:08:03.919885,00:00:40.934447,40.934447
PERF.THRUPUT.QS5.Q8,2014-11-06 01:08:01.615159,2014-11-06 01:08:27.576451,00:00:25.961292,25.961292
PERF.THRUPUT.QS6.Q1,2014-11-06 01:06:23.651043,2014-11-06 01:08:33.723811,00:02:10.072768,130.072768
PERF.THRUPUT.QS10.Q9,2014-11-06 01:04:13.109155,2014-11-06 01:08:38.090048,00:04:24.980893,264.980893
PERF.THRUPUT.QS5.Q20,2014-11-06 01:08:27.592261,2014-11-06 01:08:43.315022,00:00:15.722761,15.722761
PERF.THRUPUT.QS13.Q5,2014-11-06 01:07:44.50629,2014-11-06 01:09:08.443204,00:01:23.936914,83.936914
PERF.THRUPUT.QS7.Q5,2014-11-06 01:07:43.897606,2014-11-06 01:09:08.697295,00:01:24.799689,84.799689
PERF.THRUPUT.QS8.Q13,2014-11-06 01:08:03.934685,2014-11-06 01:09:10.080364,00:01:06.145679,66.145679
PERF.THRUPUT.RFST11.RF2,2014-11-06 01:07:56.998731,2014-11-06 01:09:14.632469,00:01:17.633738,77.633738
PERF.THRUPUT.RFST11,2014-11-06 01:07:41.398304,2014-11-06 01:09:14.649777,00:01:33.251473,93.251473
PERF.THRUPUT.QS13.Q14,2014-11-06 01:09:08.458842,2014-11-06 01:09:21.267525,00:00:12.808683,12.808683
PERF.THRUPUT.QS5.Q12,2014-11-06 01:08:43.333042,2014-11-06 01:09:23.186399,00:00:39.853357,39.853357
PERF.THRUPUT.QS5.Q17,2014-11-06 01:09:23.217603,2014-11-06 01:09:24.70636,00:00:01.488757,1.488757
PERF.THRUPUT.QS15.Q1,2014-11-06 01:07:21.05027,2014-11-06 01:09:25.422078,00:02:04.371808,124.371808
PERF.THRUPUT.QS8.Q2,2014-11-06 01:09:10.096801,2014-11-06 01:09:25.425123,00:00:15.328322,15.328322
PERF.THRUPUT.RFST12.RF1,2014-11-06 01:09:14.670794,2014-11-06 01:09:30.050251,00:00:15.379457,15.379457
PERF.THRUPUT.QS4.Q1,2014-11-06 01:07:47.527923,2014-11-06 01:09:49.114741,00:02:01.586818,121.586818
PERF.THRUPUT.QS13.Q8,2014-11-06 01:09:21.27897,2014-11-06 01:09:53.502945,00:00:32.223975,32.223975
PERF.THRUPUT.QS6.Q5,2014-11-06 01:08:33.740033,2014-11-06 01:09:58.683806,00:01:24.943773,84.943773
PERF.THRUPUT.QS10.Q3,2014-11-06 01:08:38.106783,2014-11-06 01:10:02.577045,00:01:24.470262,84.470262
PERF.THRUPUT.QS5.Q10,2014-11-06 01:09:24.725201,2014-11-06 01:10:06.276298,00:00:41.551097,41.551097
PERF.THRUPUT.QS13.Q20,2014-11-06 01:09:53.521528,2014-11-06 01:10:09.194808,00:00:15.67328,15.67328
PERF.THRUPUT.QS14.Q13,2014-11-06 01:09:04.784432,2014-11-06 01:10:10.178892,00:01:05.39446,65.39446
PERF.THRUPUT.QS16.Q13,2014-11-06 01:09:07.889973,2014-11-06 01:10:13.499581,00:01:05.609608,65.609608
PERF.THRUPUT.QS3.Q21,2014-11-06 01:07:38.417976,2014-11-06 01:10:14.870502,00:02:36.452526,156.452526
PERF.THRUPUT.QS3.Q19,2014-11-06 01:10:14.887996,2014-11-06 01:10:16.68192,00:00:01.793924,1.793924
PERF.THRUPUT.QS12.Q21,2014-11-06 01:07:53.078786,2014-11-06 01:10:22.573296,00:02:29.49451,149.49451
PERF.THRUPUT.QS2.Q4,2014-11-06 01:08:47.069488,2014-11-06 01:10:23.031148,00:01:35.96166,95.96166
PERF.THRUPUT.QS14.Q14,2014-11-06 01:10:10.198609,2014-11-06 01:10:24.805048,00:00:14.606439,14.606439
PERF.THRUPUT.QS14.Q19,2014-11-06 01:10:24.822531,2014-11-06 01:10:26.516965,00:00:01.694434,1.694434
PERF.THRUPUT.QS15.Q13,2014-11-06 01:09:25.447892,2014-11-06 01:10:31.657008,00:01:06.209116,66.209116
PERF.THRUPUT.QS1.Q22,2014-11-06 01:10:18.535744,2014-11-06 01:10:32.257063,00:00:13.721319,13.721319
PERF.THRUPUT.QS15.Q19,2014-11-06 01:10:31.677303,2014-11-06 01:10:33.164108,00:00:01.486805,1.486805
PERF.THRUPUT.QS2.Q20,2014-11-06 01:10:23.046439,2014-11-06 01:10:36.143264,00:00:13.096825,13.096825
PERF.THRUPUT.QS7.Q7,2014-11-06 01:09:08.714817,2014-11-06 01:10:40.062779,00:01:31.347962,91.347962
PERF.THRUPUT.RFST12.RF2,2014-11-06 01:09:30.064428,2014-11-06 01:10:44.600656,00:01:14.536228,74.536228
PERF.THRUPUT.RFST12,2014-11-06 01:09:14.659873,2014-11-06 01:10:44.611784,00:01:29.951911,89.951911
PERF.THRUPUT.QS15.Q2,2014-11-06 01:10:33.179505,2014-11-06 01:10:45.263953,00:00:12.084448,12.084448
PERF.THRUPUT.QS6.Q16,2014-11-06 01:09:58.701016,2014-11-06 01:10:47.57599,00:00:48.874974,48.874974
PERF.THRUPUT.QS10.Q16,2014-11-06 01:10:02.595103,2014-11-06 01:10:48.634135,00:00:46.039032,46.039032
PERF.THRUPUT.QS14.Q8,2014-11-06 01:10:26.533934,2014-11-06 01:10:56.394219,00:00:29.860285,29.860285
PERF.THRUPUT.QS4.Q13,2014-11-06 01:09:49.151916,2014-11-06 01:10:57.581702,00:01:08.429786,68.429786
PERF.THRUPUT.RFST13.RF1,2014-11-06 01:10:44.632506,2014-11-06 01:10:59.943644,00:00:15.311138,15.311138
PERF.THRUPUT.QS6.Q2,2014-11-06 01:10:47.591487,2014-11-06 01:11:00.859375,00:00:13.267888,13.267888
PERF.THRUPUT.QS10.Q20,2014-11-06 01:10:48.650399,2014-11-06 01:11:07.023618,00:00:18.373219,18.373219
PERF.THRUPUT.QS11.Q21,2014-11-06 01:08:38.565232,2014-11-06 01:11:12.483936,00:02:33.918704,153.918704
PERF.THRUPUT.QS14.Q22,2014-11-06 01:10:56.411563,2014-11-06 01:11:15.692514,00:00:19.280951,19.280951
